SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
1208,DC:A6:32:55:FC:3E,2020-07-17 02:49:42.034747,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-69
1209,DC:A6:32:55:FC:3E,2020-07-17 02:49:43.195393,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1210,98:04:ED:C0:E4:41,2020-07-17 02:49:43.195393,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
1211,DC:A6:32:55:FC:3E,2020-07-17 02:49:44.208142,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1212,98:04:ED:C0:E4:41,2020-07-17 02:49:44.208142,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1213,98:04:ED:C0:E4:41,2020-07-17 02:49:45.036926,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1214,DC:A6:32:55:FC:3E,2020-07-17 02:49:45.036926,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1215,DC:A6:32:55:FC:3E,2020-07-17 02:49:46.055781,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-70
1216,98:04:ED:C0:E4:41,2020-07-17 02:49:46.055781,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1217,98:04:ED:C0:E4:41,2020-07-17 02:49:47.198356,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
1218,DC:A6:32:55:FC:3E,2020-07-17 02:49:47.198356,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-72
1219,98:04:ED:C0:E4:41,2020-07-17 02:49:48.013269,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1220,DC:A6:32:55:FC:3E,2020-07-17 02:49:48.013269,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-71
1221,98:04:ED:C0:E4:41,2020-07-17 02:49:49.378371,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1222,DC:A6:32:55:FC:3E,2020-07-17 02:49:49.378371,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
1223,98:04:ED:C0:E4:41,2020-07-17 02:49:50.109633,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1224,DC:A6:32:55:FC:3E,2020-07-17 02:49:50.109633,d3ab1d30-cae0-11ea-b37b-dca63255fc3b,1,1,1,-67
